timestamp;range_ok;range_mes;first_peak_pwr;rx_pwr;cir_layout;cir;max_noise;std_noise
1623423407854514397;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1598, 251, 890, 1724];[-101441, -82559, -80701, -93899];[-91398, -78790, -79141, -84013];[];[];[363, 891, 725, 363];[24, 36, 28, 24]
1623423407902119908;['FAIL', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[0, 248, 891, 1723];[0, -82548, -82358, -94037];[0, -78642, -79886, -83877];[];[];[0, 800, 579, 361];[0, 32, 24, 24]
1623423407953480915;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1604, 250, 895, 1725];[-102320, -82764, -80864, -92953];[-90631, -78724, -79229, -84503];[];[];[418, 673, 631, 358];[28, 28, 24, 24]
1623423408004196228;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1608, 251, 898, 1727];[-100768, -82645, -80651, -93240];[-91714, -78908, -79178, -83909];[];[];[420, 765, 692, 358];[28, 32, 28, 24]
1623423408053212869;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1606, 250, 898, 1723];[-101934, -82704, -80568, -92958];[-89852, -78913, -79042, -84095];[];[];[414, 765, 721, 309];[28, 32, 28, 20]
1623423408103138276;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1619, 250, 892, 1725];[-100865, -82576, -81346, -94086];[-92862, -78810, -79376, -84315];[];[];[417, 764, 888, 414];[28, 32, 36, 28]
1623423408154088282;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1629, 250, 897, 1725];[-101361, -83321, -80704, -94000];[-91185, -79016, -79167, -83853];[];[];[413, 737, 624, 308];[28, 32, 24, 20]
1623423408203140066;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1604, 250, 895, 1722];[-101104, -82632, -81189, -94757];[-89741, -78753, -79558, -84375];[];[];[359, 856, 599, 306];[24, 36, 24, 20]
1623423408253131772;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1580, 251, 893, 1727];[-102297, -82715, -81633, -93660];[-90093, -78704, -79587, -84269];[];[];[362, 765, 579, 360];[24, 32, 24, 24]
1623423408304137275;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1630, 250, 891, 1727];[-101329, -82554, -81474, -93604];[-90264, -78721, -79401, -84200];[];[];[414, 764, 892, 359];[28, 32, 36, 24]
1623423408352104898;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1607, 249, 894, 1727];[-108556, -82554, -81294, -93617];[-89358, -78663, -79523, -83854];[];[];[311, 761, 576, 360];[20, 32, 24, 24]
1623423408401164163;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1614, 247, 897, 1727];[-101363, -82516, -80596, -93919];[-91019, -78601, -78978, -84482];[];[];[415, 853, 622, 417];[28, 36, 24, 28]
1623423408452081218;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1629, 248, 896, 1725];[-101201, -82700, -81296, -94225];[-90275, -78656, -79610, -84375];[];[];[362, 855, 669, 364];[24, 36, 28, 24]
1623423408502312288;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1643, 251, 896, 1723];[-99705, -82561, -81049, -92466];[-91357, -78729, -79354, -83957];[];[];[418, 802, 696, 357];[28, 32, 28, 24]
1623423408553348022;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1623, 245, 896, 1726];[-100988, -82805, -80559, -93349];[-92383, -78738, -79075, -84064];[];[];[416, 675, 628, 358];[28, 28, 24, 24]
1623423408604250146;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1598, 248, 894, 1727];[-100957, -82477, -80880, -93950];[-91968, -78601, -79191, -83869];[];[];[417, 894, 724, 309];[28, 36, 28, 20]
1623423408653231796;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1642, 248, 897, 1723];[-101466, -82765, -80803, -92805];[-92070, -78825, -79207, -84023];[];[];[361, 797, 627, 364];[24, 32, 24, 24]
1623423408703138580;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1629, 248, 891, 1726];[-100570, -83308, -81019, -94134];[-91771, -79003, -79196, -84149];[];[];[363, 704, 629, 362];[24, 32, 24, 24]
1623423408752124397;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1546, 249, 893, 1726];[-100470, -83114, -80684, -94500];[-91771, -78862, -79120, -84868];[];[];[361, 816, 598, 413];[24, 36, 24, 28]
1623423408802189564;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1622, 250, 895, 1725];[-102378, -82902, -80648, -93845];[-91313, -78802, -79191, -84278];[];[];[416, 734, 622, 358];[28, 32, 24, 24]
1623423408853130461;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1603, 248, 898, 1728];[-101631, -83215, -81013, -92736];[-91357, -79082, -79384, -84132];[];[];[366, 818, 577, 362];[24, 36, 24, 24]
1623423408904170388;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1571, 249, 892, 1725];[-101631, -82557, -81351, -93278];[-90626, -78855, -79660, -83941];[];[];[362, 943, 578, 361];[24, 40, 24, 24]
1623423408952179574;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1642, 246, 898, 1723];[-100481, -82740, -80922, -93603];[-90521, -78793, -79218, -84296];[];[];[418, 856, 600, 362];[28, 36, 24, 24]
1623423409003076454;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1578, 251, 891, 1724];[-100729, -82748, -80532, -94830];[-91918, -78724, -79031, -84939];[];[];[363, 767, 719, 361];[24, 32, 28, 24]
1623423409051072419;['FAIL', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[0, 250, 892, 1723];[0, -82528, -80517, -93529];[0, -78850, -78996, -84031];[];[];[0, 890, 628, 361];[0, 36, 24, 24]
1623423409105675401;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1609, 249, 896, 1723];[-107618, -82673, -80600, -94820];[-90899, -78690, -79099, -84624];[];[];[357, 821, 718, 309];[24, 36, 28, 20]
1623423409155565392;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1614, 248, 893, 1726];[-99590, -82846, -81280, -92971];[-90173, -78842, -79269, -84023];[];[];[361, 766, 823, 360];[24, 32, 32, 24]
1623423409202249437;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1604, 247, 893, 1725];[-101457, -83286, -81002, -94162];[-90449, -78988, -79280, -84226];[];[];[419, 735, 727, 358];[28, 32, 28, 24]
1623423409252232188;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1584, 246, 892, 1726];[-106259, -82596, -80629, -92366];[-91694, -78649, -79099, -84115];[];[];[359, 890, 721, 361];[24, 36, 28, 24]
1623423409303070221;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1551, 247, 892, 1725];[-101519, -82704, -81074, -93225];[-90275, -78680, -79348, -83933];[];[];[417, 767, 824, 415];[28, 32, 32, 28]
1623423409352092785;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1600, 250, 896, 1723];[-102462, -82814, -80590, -93884];[-90306, -78911, -79157, -83966];[];[];[415, 823, 726, 360];[28, 36, 28, 24]
1623423409402078711;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1626, 247, 898, 1724];[-101006, -82488, -80651, -93050];[-90449, -78535, -79099, -84106];[];[];[363, 988, 720, 359];[24, 40, 28, 24]
1623423409453106646;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1614, 248, 891, 1725];[-101177, -82695, -80964, -94286];[-91670, -78898, -79326, -84624];[];[];[362, 891, 694, 413];[24, 36, 28, 28]
1623423409504299716;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1603, 249, 892, 1724];[-101122, -83458, -80681, -93607];[-90207, -79148, -79210, -83990];[];[];[418, 737, 628, 362];[28, 32, 24, 24]
1623423409553256950;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1608, 250, 894, 1727];[-100847, -82617, -80467, -93476];[-90782, -78795, -79047, -84157];[];[];[417, 890, 725, 359];[28, 36, 28, 24]
1623423409603078823;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1600, 250, 898, 1726];[-100770, -82794, -80967, -93441];[-90631, -78880, -79415, -84574];[];[];[365, 766, 667, 414];[24, 32, 28, 28]
1623423409651152524;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1604, 249, 892, 1726];[-102378, -82591, -80821, -92829];[-91723, -78702, -79258, -84166];[];[];[366, 673, 692, 305];[24, 28, 28, 20]
1623423409702264248;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1602, 248, 893, 1727];[-100474, -82663, -81061, -94146];[-91445, -78680, -79329, -84605];[];[];[413, 767, 626, 363];[28, 32, 24, 24]
1623423409753161272;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1599, 251, 894, 1725];[-107764, -82966, -81254, -94408];[-90521, -78936, -79497, -84287];[];[];[362, 738, 602, 362];[24, 32, 24, 24]
1623423409802143107;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1608, 246, 890, 1724];[-108521, -82696, -80787, -93557];[-92036, -78699, -79239, -84574];[];[];[369, 760, 625, 412];[24, 32, 24, 28]
1623423409853192961;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1542, 252, 892, 1725];[-98587, -82915, -81622, -93673];[-90381, -78802, -79628, -84186];[];[];[367, 765, 760, 362];[24, 32, 32, 24]
1623423409903115768;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1583, 246, 893, 1726];[-100640, -82677, -80904, -95447];[-90306, -78635, -79335, -84540];[];[];[363, 764, 623, 364];[24, 32, 24, 24]
1623423409954074521;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1594, 250, 890, 1722];[-101409, -82740, -81486, -93229];[-90405, -78666, -79438, -84908];[];[];[365, 821, 606, 307];[24, 36, 24, 20]
1623423410003110622;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1637, 247, 891, 1723];[-102653, -83049, -81024, -94001];[-91758, -78868, -79373, -83990];[];[];[414, 650, 698, 362];[28, 28, 28, 24]
1623423410053094736;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1616, 247, 895, 1727];[-100849, -82752, -80950, -93709];[-91445, -78756, -79313, -84149];[];[];[363, 897, 822, 413];[24, 36, 32, 28]
1623423410104253864;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1643, 250, 894, 1722];[-101680, -82503, -80591, -93856];[-90441, -78642, -79149, -83949];[];[];[418, 703, 621, 366];[28, 28, 24, 24]
1623423410152210355;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1582, 250, 893, 1722];[-100480, -82834, -81454, -93210];[-90275, -78873, -79543, -84592];[];[];[416, 768, 602, 364];[28, 32, 24, 24]
1623423410204127283;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1599, 246, 895, 1726];[-101887, -82805, -80737, -93255];[-91903, -78743, -79212, -84195];[];[];[414, 769, 726, 362];[28, 32, 28, 24]
1623423410254152417;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1597, 249, 899, 1726];[-101804, -83399, -81156, -92395];[-91723, -78988, -79455, -83853];[];[];[363, 783, 758, 359];[24, 36, 32, 24]
1623423410302155465;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1635, 252, 891, 1727];[-102189, -82782, -81177, -93837];[-91918, -78888, -79245, -84349];[];[];[363, 768, 624, 419];[24, 32, 24, 28]
1623423410353107724;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1603, 251, 892, 1724];[-100564, -82739, -81394, -93549];[-91583, -78972, -79494, -84170];[];[];[362, 769, 604, 311];[24, 32, 24, 20]
1623423410402099850;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1579, 249, 894, 1724];[-101334, -82844, -81484, -94586];[-92012, -78778, -79572, -84367];[];[];[416, 765, 604, 308];[28, 32, 24, 20]
1623423410454079760;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1606, 250, 894, 1725];[-102163, -82735, -81622, -93796];[-91582, -78753, -79540, -83966];[];[];[413, 766, 603, 304];[28, 32, 24, 20]
1623423410503385211;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1539, 250, 892, 1728];[-100730, -83413, -81483, -94376];[-91868, -79224, -79855, -84528];[];[];[363, 733, 578, 360];[24, 32, 24, 24]
1623423410554139322;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1604, 251, 892, 1728];[-101517, -82856, -81349, -93977];[-90477, -78916, -79687, -84246];[];[];[360, 770, 668, 358];[24, 32, 28, 24]
1623423410602065729;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1604, 250, 890, 1723];[-100230, -82591, -81373, -93906];[-90449, -78635, -79412, -84178];[];[];[419, 853, 700, 360];[28, 36, 28, 24]
1623423410653117754;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1563, 250, 895, 1724];[-101850, -83263, -80907, -92423];[-90939, -79048, -79302, -84013];[];[];[417, 704, 670, 418];[28, 32, 28, 28]
1623423410702092610;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1604, 251, 896, 1725];[-101983, -82523, -80415, -94394];[-90241, -78847, -79039, -84315];[];[];[361, 766, 623, 416];[24, 32, 24, 28]
1623423410752196321;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1597, 251, 893, 1727];[-100971, -82424, -81122, -92924];[-91803, -78800, -79438, -83957];[];[];[416, 854, 627, 360];[28, 36, 24, 24]
1623423410803089065;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1619, 250, 893, 1722];[-100970, -82459, -81160, -92589];[-90588, -78785, -79315, -84304];[];[];[362, 681, 630, 364];[24, 28, 24, 24]
1623423410851127094;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1608, 246, 893, 1726];[-105401, -82438, -80770, -93791];[-90485, -78540, -79239, -84078];[];[];[306, 800, 508, 361];[20, 32, 20, 24]
1623423410903371715;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1617, 249, 893, 1722];[-101253, -82662, -81216, -93543];[-90299, -78654, -79418, -84132];[];[];[359, 819, 693, 362];[24, 36, 28, 24]
1623423410953275497;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1601, 248, 892, 1726];[-100651, -82835, -80634, -94199];[-91903, -78788, -79138, -84054];[];[];[417, 766, 724, 360];[28, 32, 28, 24]
1623423411004229434;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1611, 247, 890, 1724];[-102190, -83339, -81053, -93054];[-92036, -79003, -79164, -83901];[];[];[417, 702, 727, 358];[28, 32, 28, 24]
1623423411052301716;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1601, 250, 897, 1726];[-100654, -82788, -81354, -93713];[-91849, -78825, -79593, -84064];[];[];[421, 766, 576, 364];[28, 32, 24, 24]
1623423411103083262;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1612, 249, 897, 1727];[-101162, -82327, -80677, -93858];[-91456, -78561, -79122, -84296];[];[];[416, 798, 722, 356];[28, 32, 28, 24]
1623423411154117920;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1622, 249, 891, 1726];[-101770, -82506, -80585, -94559];[-90344, -78627, -79031, -84128];[];[];[363, 802, 623, 356];[24, 32, 24, 24]
1623423411202179802;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1632, 249, 897, 1725];[-102669, -83121, -80696, -92758];[-90379, -79050, -79154, -83957];[];[];[364, 819, 724, 359];[24, 36, 28, 24]
1623423411253674668;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1584, 249, 894, 1722];[-102189, -82594, -80911, -92229];[-91918, -78765, -79157, -83973];[];[];[363, 766, 624, 362];[24, 32, 24, 24]
1623423411302095338;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1604, 250, 896, 1725];[-102105, -83429, -80633, -94615];[-92019, -79170, -79247, -85132];[];[];[307, 785, 722, 309];[20, 36, 28, 20]
1623423411353189398;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1605, 249, 898, 1727];[-101120, -83457, -80794, -92588];[-91227, -79108, -79183, -83990];[];[];[417, 701, 723, 417];[28, 32, 28, 28]
1623423411401168092;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1601, 250, 893, 1726];[-101892, -82841, -81195, -94404];[-91628, -78873, -79424, -84564];[];[];[367, 815, 624, 364];[24, 36, 24, 24]
1623423411452078594;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1649, 247, 893, 1726];[-105428, -83232, -81052, -93896];[-90979, -79106, -79415, -83957];[];[];[416, 733, 697, 358];[28, 32, 28, 24]
1623423411502221012;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1616, 250, 894, 1728];[-99774, -82641, -80709, -93506];[-92070, -78599, -79351, -84106];[];[];[416, 818, 722, 360];[28, 36, 28, 24]
1623423411556087028;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1615, 252, 893, 1727];[-107379, -82491, -80620, -93114];[-91957, -78862, -79151, -84046];[];[];[364, 766, 821, 358];[24, 32, 32, 24]
1623423411602067375;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1621, 250, 893, 1723];[-99148, -82764, -81747, -94580];[-90414, -78946, -80068, -84555];[];[];[415, 820, 669, 364];[28, 36, 28, 24]
1623423411652441454;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1580, 249, 899, 1724];[-103478, -83200, -80919, -94210];[-91101, -79053, -79204, -84140];[];[];[363, 763, 666, 362];[24, 32, 28, 24]
1623423411703320288;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1600, 249, 896, 1724];[-100353, -82546, -81312, -95792];[-90344, -78613, -79497, -84918];[];[];[414, 706, 671, 306];[28, 28, 28, 20]
1623423411752847934;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1551, 246, 895, 1723];[-100428, -82835, -80930, -95150];[-90521, -78847, -79269, -84530];[];[];[415, 767, 789, 363];[28, 32, 32, 24]
1623423411802314634;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1553, 248, 894, 1724];[-101267, -82584, -81048, -94027];[-91019, -78615, -79335, -83736];[];[];[472, 766, 824, 363];[32, 32, 32, 24]
1623423411853136832;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1566, 248, 896, 1727];[-101620, -82841, -80592, -92473];[-90379, -78748, -78988, -83941];[];[];[367, 735, 820, 304];[24, 32, 32, 20]
1623423411902181472;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1635, 249, 891, 1726];[-99642, -83256, -81845, -93529];[-91918, -78982, -79775, -83877];[];[];[417, 729, 576, 355];[28, 32, 24, 24]
1623423411952284002;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1581, 246, 892, 1724];[-100703, -82534, -81070, -94532];[-90173, -78599, -79302, -85011];[];[];[362, 798, 627, 360];[24, 32, 24, 24]
1623423412003231294;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1567, 247, 892, 1725];[-101457, -82612, -81101, -94058];[-92282, -78606, -79354, -84287];[];[];[362, 795, 621, 362];[24, 32, 24, 24]
1623423412052191668;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1625, 252, 892, 1726];[-105938, -82744, -81056, -91881];[-91868, -78918, -79517, -83949];[];[];[361, 767, 668, 363];[24, 32, 28, 24]
1623423412103206088;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1614, 247, 891, 1722];[-101071, -82884, -81569, -93192];[-90449, -78832, -79486, -84046];[];[];[363, 771, 697, 362];[24, 32, 28, 24]
1623423412153217212;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1614, 249, 892, 1723];[-100915, -83355, -81132, -93409];[-90449, -79090, -79253, -84340];[];[];[366, 816, 921, 361];[24, 36, 36, 24]
1623423412204214944;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1640, 250, 892, 1723];[-106721, -82746, -81330, -92639];[-90780, -78780, -79658, -83837];[];[];[363, 772, 575, 362];[24, 32, 24, 24]
1623423412253308456;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1611, 250, 895, 1725];[-101078, -82717, -80999, -92665];[-90664, -78835, -79393, -84456];[];[];[357, 703, 575, 362];[24, 28, 24, 24]
1623423412303138415;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1577, 253, 896, 1724];[-101026, -82670, -80722, -93960];[-89914, -78890, -79162, -83941];[];[];[360, 854, 626, 415];[24, 36, 24, 28]
1623423412352262755;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1627, 247, 893, 1725];[-102876, -82647, -81172, -93741];[-92282, -78642, -79294, -84457];[];[];[360, 676, 921, 305];[24, 28, 36, 20]
1623423412402138815;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1583, 249, 895, 1723];[-100828, -82494, -81186, -93015];[-91723, -78812, -79318, -84209];[];[];[416, 856, 724, 309];[28, 36, 28, 20]
1623423412453160916;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1649, 253, 900, 1726];[-101953, -82679, -81141, -93553];[-90514, -78888, -79346, -84090];[];[];[419, 855, 666, 306];[28, 36, 28, 20]
1623423412504241352;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1630, 250, 894, 1725];[-101237, -82830, -80804, -93160];[-91771, -78949, -79234, -83990];[];[];[362, 765, 629, 306];[24, 32, 24, 20]
1623423412553310516;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1560, 251, 893, 1724];[-100487, -82943, -81185, -93483];[-89680, -78770, -79348, -84657];[];[];[414, 768, 789, 362];[28, 32, 32, 24]
1623423412603167551;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1536, 250, 890, 1723];[-102138, -82756, -81322, -92252];[-91868, -78699, -79435, -84029];[];[];[365, 857, 887, 362];[24, 36, 36, 24]
1623423412654401267;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1597, 250, 890, 1725];[-105148, -82628, -81199, -93786];[-90369, -78707, -79291, -84103];[];[];[360, 730, 723, 363];[24, 32, 28, 24]
1623423412702155704;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1618, 249, 896, 1725];[-103118, -83295, -80778, -93750];[-92070, -79032, -79175, -85843];[];[];[361, 821, 601, 360];[24, 36, 24, 24]
1623423412753162872;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1642, 250, 894, 1722];[-101321, -82662, -80699, -94048];[-92123, -78795, -79170, -84046];[];[];[363, 762, 691, 361];[24, 32, 28, 24]
1623423412802094150;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1615, 247, 896, 1724];[-107754, -82501, -81042, -94379];[-89914, -78604, -79424, -84530];[];[];[306, 798, 721, 360];[20, 32, 28, 24]
1623423412852160260;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1563, 248, 896, 1725];[-100831, -82536, -80885, -94974];[-92019, -78649, -79255, -84491];[];[];[364, 800, 624, 362];[24, 32, 24, 24]
1623423412903126309;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1603, 251, 891, 1721];[-106113, -82952, -81085, -94962];[-90818, -78959, -79310, -84475];[];[];[364, 859, 628, 311];[24, 36, 24, 20]
1623423412952174953;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1620, 251, 891, 1723];[-100645, -82680, -81057, -94149];[-90860, -78900, -79304, -83933];[];[];[363, 860, 823, 361];[24, 36, 32, 24]
1623423413003247896;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1599, 248, 895, 1724];[-101284, -82696, -81310, -94616];[-90334, -78685, -79572, -84090];[];[];[420, 858, 758, 362];[28, 36, 32, 24]
1623423413053216515;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1626, 249, 894, 1725];[-102156, -83407, -80914, -94298];[-92231, -79184, -79191, -83941];[];[];[366, 820, 722, 357];[24, 36, 28, 24]
1623423413104628286;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1608, 250, 894, 1726];[-102422, -82808, -81216, -94891];[-89962, -78775, -79387, -84577];[];[];[361, 797, 922, 308];[24, 32, 36, 20]
1623423413154212053;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1606, 250, 892, 1723];[-101526, -82699, -81408, -95382];[-90334, -78765, -79466, -84568];[];[];[363, 892, 697, 413];[24, 36, 28, 28]
1623423413202143419;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1569, 249, 894, 1725];[-106239, -82579, -80960, -94161];[-91819, -78601, -79302, -84229];[];[];[364, 766, 723, 361];[24, 32, 28, 24]
1623423413254132885;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1556, 251, 892, 1726];[-101506, -82556, -81366, -94352];[-90161, -78860, -79672, -84643];[];[];[363, 762, 604, 362];[24, 32, 24, 24]
1623423413303152527;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1611, 251, 892, 1725];[-101711, -83102, -80731, -93735];[-90264, -78988, -79264, -84493];[];[];[361, 820, 623, 308];[24, 36, 24, 20]
1623423413353231328;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1595, 245, 894, 1725];[-100488, -82652, -81101, -95069];[-90229, -78671, -79438, -84564];[];[];[417, 853, 606, 363];[28, 36, 24, 24]
1623423413403256180;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1601, 247, 893, 1724];[-102283, -82708, -80882, -94885];[-90441, -78651, -79172, -84537];[];[];[362, 850, 721, 356];[24, 36, 28, 24]
