timestamp;range_ok;range_mes;first_peak_pwr;rx_pwr;cir_layout;cir;max_noise;std_noise
1623423200368164123;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 454, 358, 1766];[-87331, -81272, -81280, -92046];[-84029, -78895, -78946, -86700];[];[];[416, 1283, 855, 360];[28, 52, 36, 24]
1623423200419191152;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 451, 357, 1765];[-87410, -80636, -81151, -91401];[-84128, -78946, -78880, -86777];[];[];[361, 939, 891, 417];[24, 36, 36, 28]
1623423200468220500;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 454, 360, 1762];[-87268, -80525, -81945, -91074];[-84128, -78736, -79299, -86447];[];[];[416, 1231, 950, 416];[28, 48, 40, 28]
1623423200518573080;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 356, 1765];[-87453, -81289, -81187, -92883];[-84021, -79304, -78768, -87271];[];[];[359, 993, 990, 358];[24, 40, 40, 24]
1623423200569160987;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 356, 1761];[-86104, -80351, -81005, -91136];[-83170, -78709, -78704, -86248];[];[];[406, 1237, 1027, 361];[24, 48, 40, 24]
1623423200618852600;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1798, 455, 358, 1765];[-87611, -81600, -81427, -90673];[-84078, -79260, -78964, -86609];[];[];[309, 1045, 947, 361];[20, 44, 40, 24]
1623423200668296884;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 357, 1768];[-87660, -80778, -81603, -92418];[-84120, -79050, -79003, -86983];[];[];[363, 1089, 1175, 360];[24, 44, 48, 24]
1623423200722024192;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 454, 357, 1765];[-88200, -81003, -81168, -91285];[-84629, -78890, -78850, -86639];[];[];[307, 1234, 1081, 359];[20, 48, 44, 24]
1623423200768144563;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 358, 1762];[-87721, -80797, -81479, -94001];[-84062, -79087, -78959, -89034];[];[];[361, 935, 1029, 358];[24, 36, 40, 24]
1623423200818189242;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 452, 359, 1765];[-87774, -80586, -82054, -91137];[-84564, -78944, -79533, -86571];[];[];[363, 1134, 931, 421];[24, 44, 36, 28]
1623423200869145342;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1795, 453, 358, 1764];[-87663, -81081, -82628, -93209];[-83949, -79119, -79516, -86871];[];[];[305, 1131, 1042, 363];[20, 44, 44, 24]
1623423200918172370;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 453, 357, 1763];[-87614, -80406, -82172, -92989];[-84583, -78807, -79106, -87117];[];[];[362, 1136, 951, 418];[24, 44, 40, 28]
1623423200968114130;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 455, 360, 1763];[-86968, -80954, -82447, -92062];[-83785, -78837, -79257, -87064];[];[];[360, 1334, 1040, 361];[24, 52, 44, 24]
1623423201019286252;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 454, 358, 1766];[-88070, -81094, -82444, -91802];[-84120, -79285, -79363, -87248];[];[];[360, 950, 1039, 361];[24, 40, 44, 24]
1623423201068187331;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 452, 359, 1762];[-87223, -80546, -81997, -92377];[-84029, -78695, -78957, -87341];[];[];[414, 1231, 1084, 415];[28, 48, 44, 28]
1623423201118136931;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 359, 1760];[-87693, -81008, -82307, -91438];[-84280, -79238, -79124, -86887];[];[];[362, 1134, 1036, 363];[24, 44, 44, 24]
1623423201169187116;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 452, 361, 1763];[-87362, -80487, -82517, -92859];[-83862, -78758, -79335, -86984];[];[];[386, 1231, 1131, 419];[24, 48, 48, 28]
1623423201218172402;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 455, 361, 1764];[-87029, -81171, -82289, -91961];[-84054, -78903, -79032, -86780];[];[];[306, 1235, 1177, 361];[20, 48, 48, 24]
1623423201268156614;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 450, 358, 1764];[-87099, -80855, -81366, -92772];[-83981, -79106, -78931, -86795];[];[];[415, 1090, 978, 360];[28, 44, 40, 24]
1623423201319197165;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 454, 359, 1764];[-86868, -81058, -81343, -92229];[-83989, -78913, -78878, -86659];[];[];[386, 1190, 1080, 358];[24, 48, 44, 24]
1623423201368129233;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 453, 358, 1771];[-87084, -81117, -81074, -91397];[-84136, -79233, -78741, -86376];[];[];[362, 994, 1129, 365];[24, 40, 44, 24]
1623423201418165647;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 356, 1763];[-87235, -80436, -81509, -91402];[-84070, -78642, -79019, -86855];[];[];[356, 1234, 1083, 364];[24, 48, 44, 24]
1623423201469233598;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 359, 1764];[-87108, -81169, -81388, -92757];[-84178, -79103, -78926, -86887];[];[];[416, 1132, 980, 414];[28, 44, 40, 28]
1623423201518201010;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 357, 1764];[-87159, -80752, -81600, -92464];[-84220, -79103, -79006, -87253];[];[];[362, 1086, 1035, 364];[24, 44, 44, 24]
1623423201568086429;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 454, 356, 1760];[-87072, -81174, -81541, -93322];[-84186, -78911, -79006, -87219];[];[];[361, 1131, 948, 365];[24, 44, 40, 24]
1623423201619171839;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 451, 358, 1761];[-87204, -80401, -81524, -92387];[-83839, -78830, -79216, -87219];[];[];[417, 937, 982, 417];[28, 36, 40, 28]
1623423201668094895;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 452, 356, 1763];[-87578, -80907, -81654, -91448];[-84229, -78964, -79050, -86476];[];[];[414, 1183, 990, 420];[28, 48, 40, 28]
1623423201718083189;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 358, 1764];[-87442, -80892, -82134, -93219];[-84246, -79186, -79045, -87134];[];[];[419, 835, 1131, 363];[28, 32, 48, 24]
1623423201771979955;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 357, 1768];[-87514, -80493, -82496, -92661];[-84315, -78835, -79423, -87150];[];[];[361, 1132, 952, 361];[24, 44, 40, 24]
1623423201818087530;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 453, 358, 1764];[-87539, -81323, -82215, -92043];[-84332, -78939, -79184, -87083];[];[];[358, 1183, 952, 362];[24, 48, 40, 24]
1623423201868102755;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 453, 355, 1762];[-86744, -80888, -81621, -92398];[-83582, -79257, -78969, -86904];[];[];[363, 901, 1233, 416];[24, 36, 48, 28]
1623423201919158206;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1797, 452, 355, 1760];[-87340, -80577, -82300, -92006];[-84095, -78673, -79238, -87080];[];[];[359, 1237, 1084, 366];[24, 48, 44, 24]
1623423201968100572;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 358, 1764];[-87066, -80567, -82481, -93145];[-84237, -78893, -79302, -87341];[];[];[364, 935, 1037, 414];[24, 36, 44, 28]
1623423202018192175;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 356, 1766];[-87141, -80609, -82340, -91578];[-83965, -78857, -79241, -87050];[];[];[361, 1137, 1037, 410];[24, 44, 44, 28]
1623423202069118913;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 452, 359, 1763];[-88019, -81066, -82177, -90904];[-84280, -79095, -79092, -87048];[];[];[361, 1030, 1080, 421];[24, 40, 44, 28]
1623423202118204402;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 359, 1765];[-87534, -80625, -82903, -92622];[-84742, -79084, -79486, -87299];[];[];[359, 897, 1168, 420];[24, 36, 52, 28]
1623423202168177887;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 456, 359, 1766];[-88887, -81050, -81701, -92546];[-85402, -79106, -79216, -88132];[];[];[420, 1131, 1073, 359];[28, 44, 44, 24]
1623423202219194349;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 357, 1764];[-87932, -80580, -81953, -93335];[-84849, -79016, -79321, -87117];[];[];[413, 932, 1127, 360];[28, 36, 48, 24]
1623423202268195404;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 358, 1762];[-87130, -80585, -81427, -92424];[-84095, -78724, -78921, -87316];[];[];[417, 1136, 1124, 414];[28, 44, 48, 28]
1623423202318246920;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 452, 358, 1764];[-86407, -80857, -81485, -91982];[-83085, -79008, -78988, -86792];[];[];[328, 1130, 943, 360];[20, 44, 40, 24]
1623423202369191947;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1806, 451, 360, 1761];[-87216, -80896, -81151, -91381];[-83909, -79132, -78748, -86887];[];[];[413, 1093, 1125, 361];[28, 44, 44, 24]
1623423202418180907;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 358, 1767];[-87293, -81149, -81864, -92709];[-83989, -78980, -79271, -87134];[];[];[359, 1232, 1035, 362];[24, 48, 44, 24]
1623423202468156232;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 451, 358, 1767];[-86952, -80397, -81753, -91583];[-83847, -78758, -79260, -87066];[];[];[387, 939, 946, 365];[24, 36, 40, 24]
1623423202519201825;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 454, 356, 1763];[-87307, -81246, -81270, -92334];[-83949, -79082, -78954, -87017];[];[];[358, 1138, 985, 417];[24, 48, 40, 28]
1623423202568263685;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 357, 1765];[-87351, -81017, -81742, -92001];[-83886, -79162, -79027, -87015];[];[];[417, 992, 1030, 361];[28, 40, 40, 24]
1623423202618143348;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 451, 357, 1766];[-87274, -80522, -81769, -92985];[-84029, -78805, -79037, -86987];[];[];[361, 1327, 1035, 363];[24, 52, 40, 24]
1623423202669470585;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 453, 358, 1764];[-88107, -81403, -82332, -92820];[-84145, -78939, -79249, -86872];[];[];[302, 1183, 946, 361];[20, 48, 40, 24]
1623423202719172439;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 450, 359, 1759];[-87501, -80494, -82127, -91493];[-83870, -78860, -79119, -86824];[];[];[362, 1138, 1080, 363];[24, 44, 44, 24]
1623423202768438034;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 359, 1765];[-87370, -80765, -82360, -92575];[-84274, -78651, -79293, -86795];[];[];[361, 1135, 1037, 363];[24, 44, 44, 24]
1623423202822307881;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 452, 357, 1765];[-87320, -80924, -82891, -92401];[-84062, -79178, -79586, -86999];[];[];[414, 990, 992, 363];[28, 40, 44, 24]
1623423202869187265;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 451, 358, 1767];[-86989, -81100, -82876, -91693];[-84029, -79154, -79504, -87080];[];[];[386, 1225, 994, 365];[24, 52, 44, 24]
1623423202918457439;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 358, 1766];[-87897, -80832, -82269, -92253];[-84315, -78913, -79154, -87299];[];[];[359, 1033, 1035, 365];[24, 40, 44, 24]
1623423202969182515;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 451, 360, 1765];[-87272, -80446, -81423, -91492];[-83792, -78827, -78908, -86887];[];[];[415, 1230, 1124, 363];[28, 48, 44, 24]
1623423203019204086;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 454, 357, 1766];[-87613, -81131, -81473, -92259];[-84254, -78793, -78923, -86792];[];[];[305, 1185, 1036, 358];[20, 48, 44, 24]
1623423203068452136;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 451, 359, 1769];[-87425, -80961, -81642, -91798];[-84195, -79175, -79224, -86887];[];[];[363, 861, 857, 310];[24, 36, 36, 20]
1623423203119541037;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 453, 356, 1763];[-87651, -80668, -81355, -91285];[-83941, -78673, -78982, -87080];[];[];[360, 1337, 985, 419];[24, 52, 40, 28]
1623423203168195289;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 451, 355, 1765];[-87254, -80923, -81791, -92325];[-84323, -79100, -79271, -87219];[];[];[364, 935, 951, 418];[24, 36, 40, 28]
1623423203218151150;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 453, 357, 1766];[-87876, -80885, -81132, -91720];[-85039, -79079, -78903, -87150];[];[];[309, 1181, 1221, 363];[20, 48, 48, 24]
1623423203269148264;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 355, 1766];[-86843, -81514, -81896, -91705];[-83808, -78957, -79386, -87949];[];[];[386, 1089, 949, 418];[24, 44, 40, 28]
1623423203318187397;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 357, 1767];[-87518, -80989, -81646, -92312];[-84038, -79211, -79159, -86887];[];[];[412, 868, 1038, 420];[28, 36, 44, 28]
1623423203368208546;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 455, 355, 1765];[-88691, -81076, -81540, -92170];[-85070, -79103, -78908, -87908];[];[];[416, 1135, 991, 415];[28, 44, 40, 28]
1623423203419571188;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 451, 361, 1765];[-87151, -80751, -82790, -92866];[-84153, -79132, -79486, -87949];[];[];[359, 1028, 913, 365];[24, 40, 40, 24]
1623423203468289654;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 455, 359, 1767];[-87406, -80611, -82774, -92064];[-83917, -78873, -79324, -87970];[];[];[361, 1039, 996, 363];[24, 40, 44, 24]
1623423203518187453;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 454, 359, 1766];[-87815, -81647, -81644, -92014];[-84800, -79092, -79061, -88031];[];[];[416, 1178, 1042, 417];[28, 48, 44, 28]
1623423203569154872;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 453, 359, 1766];[-87947, -80552, -81413, -93380];[-84153, -78982, -79138, -87949];[];[];[359, 933, 1126, 358];[24, 36, 44, 24]
1623423203619139023;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 455, 358, 1766];[-88009, -80960, -81530, -92846];[-84136, -78913, -79132, -88195];[];[];[359, 1135, 1083, 419];[24, 44, 44, 28]
1623423203668468443;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 453, 355, 1765];[-87253, -80828, -81486, -92072];[-83901, -79189, -79230, -88052];[];[];[418, 931, 1076, 307];[28, 36, 44, 20]
1623423203719489277;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 451, 359, 1765];[-88158, -80626, -81303, -92003];[-84898, -78964, -79003, -86808];[];[];[305, 1040, 1028, 304];[20, 40, 40, 20]
1623423203769184006;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 454, 357, 1762];[-88420, -81207, -81262, -91726];[-84948, -79184, -79014, -87828];[];[];[361, 1134, 1079, 365];[24, 44, 44, 24]
1623423203818216627;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 357, 1764];[-87237, -80811, -81558, -92383];[-84005, -79092, -79211, -87306];[];[];[361, 1279, 893, 362];[24, 52, 36, 24]
1623423203872034151;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 454, 359, 1765];[-88037, -81092, -81768, -92090];[-84220, -79019, -78988, -87928];[];[];[363, 1136, 1037, 364];[24, 44, 40, 24]
1623423203919268015;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 355, 1765];[-87349, -80753, -82463, -92566];[-84145, -79027, -79274, -86903];[];[];[363, 937, 997, 360];[24, 36, 44, 24]
1623423203968168316;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 453, 357, 1764];[-87536, -80629, -82325, -92316];[-84254, -78936, -79392, -87597];[];[];[366, 1135, 1132, 362];[24, 44, 48, 24]
1623423204018085473;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 455, 361, 1766];[-88509, -81614, -82017, -94107];[-84771, -79313, -79001, -87888];[];[];[414, 1086, 1085, 361];[28, 44, 44, 24]
1623423204069119807;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 452, 359, 1768];[-87997, -80652, -82079, -93200];[-84420, -78985, -79011, -87431];[];[];[309, 1090, 1125, 416];[20, 44, 44, 28]
1623423204118466210;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 453, 357, 1768];[-88028, -80784, -82129, -91746];[-84220, -78793, -79563, -87185];[];[];[416, 1231, 1040, 362];[28, 48, 44, 24]
1623423204169431855;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 451, 358, 1767];[-87651, -81071, -81316, -90955];[-83981, -79310, -78911, -87032];[];[];[304, 937, 1173, 368];[20, 36, 48, 24]
1623423204219091730;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 453, 354, 1767];[-87903, -80620, -81552, -91551];[-84254, -78812, -79211, -86841];[];[];[362, 1227, 1037, 415];[24, 48, 44, 28]
1623423204268228150;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 455, 358, 1760];[-87870, -81538, -81672, -90951];[-85029, -79087, -79409, -86824];[];[];[357, 1089, 1035, 419];[24, 44, 44, 28]
1623423204319200185;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1807, 452, 356, 1765];[-87879, -81073, -81596, -93021];[-85060, -79432, -79159, -87990];[];[];[361, 864, 989, 363];[24, 36, 40, 24]
1623423204368197225;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 451, 357, 1767];[-87804, -80958, -81815, -91307];[-84638, -78988, -79124, -86520];[];[];[361, 1234, 1176, 367];[24, 48, 48, 24]
1623423204418466440;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 452, 358, 1764];[-87584, -81357, -83009, -92315];[-84583, -79492, -79962, -86684];[];[];[361, 858, 996, 361];[24, 36, 44, 24]
1623423204469485660;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 360, 1769];[-88101, -81140, -82503, -91843];[-84464, -79463, -79310, -87421];[];[];[360, 953, 1128, 310];[24, 40, 48, 20]
1623423204519202296;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 455, 356, 1764];[-89448, -81451, -82717, -91208];[-86062, -79014, -79472, -87066];[];[];[360, 956, 1035, 361];[24, 40, 44, 24]
1623423204568464285;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 452, 358, 1761];[-88354, -81059, -82139, -91872];[-85206, -79302, -79224, -86810];[];[];[364, 962, 907, 415];[24, 40, 40, 28]
1623423204619484741;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 452, 359, 1766];[-88895, -80522, -81784, -92582];[-85281, -78620, -79389, -88174];[];[];[359, 1236, 1122, 312];[24, 48, 48, 20]
1623423204668148830;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 453, 359, 1765];[-88303, -81406, -81550, -90269];[-85029, -79592, -79114, -86462];[];[];[358, 989, 947, 417];[24, 40, 40, 28]
1623423204718187626;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 359, 1767];[-88055, -80667, -81295, -92268];[-84723, -79008, -79127, -87635];[];[];[362, 1088, 798, 417];[24, 44, 32, 28]
1623423204769217579;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 456, 358, 1767];[-87179, -81485, -82481, -92284];[-84029, -79029, -79716, -86654];[];[];[361, 1046, 950, 359];[24, 44, 40, 24]
1623423204817150236;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 357, 1765];[-87513, -80633, -82097, -91846];[-84021, -78980, -79224, -87654];[];[];[414, 839, 987, 361];[28, 32, 40, 24]
1623423204868198481;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 453, 359, 1765];[-88975, -80618, -82076, -90803];[-85196, -78857, -79238, -86330];[];[];[360, 1134, 1085, 360];[24, 44, 44, 24]
1623423204922146380;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 451, 356, 1766];[-87500, -81021, -82468, -92165];[-84323, -79100, -79255, -86810];[];[];[359, 1031, 1127, 361];[24, 40, 48, 24]
1623423204968192070;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 359, 1767];[-87600, -80402, -82161, -92256];[-84280, -78761, -79189, -87413];[];[];[362, 1134, 1172, 360];[24, 44, 48, 24]
1623423205018281780;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 454, 356, 1764];[-88542, -81436, -82302, -91917];[-85281, -79124, -79285, -87750];[];[];[361, 1182, 1126, 363];[24, 48, 48, 24]
1623423205069219433;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 356, 1768];[-87470, -80439, -81486, -92980];[-84263, -78850, -79154, -87673];[];[];[306, 938, 1118, 361];[20, 36, 44, 24]
1623423205118179395;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 455, 357, 1765];[-88206, -80674, -82210, -91836];[-84537, -78898, -79572, -87504];[];[];[360, 1132, 904, 362];[24, 44, 40, 24]
1623423205168209590;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 454, 358, 1764];[-86757, -80882, -81337, -92798];[-83762, -79034, -79203, -87848];[];[];[441, 1125, 896, 361];[28, 44, 36, 24]
1623423205219258991;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 454, 356, 1765];[-88574, -80478, -82516, -90974];[-84723, -78941, -79670, -86347];[];[];[362, 1134, 953, 362];[24, 44, 40, 24]
1623423205268170109;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 357, 1764];[-87591, -80949, -82135, -92992];[-84220, -78805, -79181, -86920];[];[];[412, 1232, 1079, 357];[28, 48, 44, 24]
1623423205318206557;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 452, 358, 1766];[-88066, -80513, -82091, -92003];[-84519, -78893, -79048, -86700];[];[];[360, 1033, 1082, 360];[24, 40, 44, 24]
1623423205369230619;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 452, 360, 1765];[-87117, -80369, -82407, -92711];[-84046, -78647, -79426, -88031];[];[];[306, 1236, 1037, 415];[20, 48, 44, 28]
1623423205418117114;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 453, 356, 1767];[-87348, -81160, -81625, -93081];[-84438, -79224, -79032, -88011];[];[];[415, 1029, 1077, 363];[28, 40, 44, 24]
1623423205468206914;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 359, 1764];[-87380, -80447, -81386, -91623];[-84367, -78878, -78870, -87017];[];[];[365, 1040, 1174, 309];[24, 40, 48, 20]
1623423205519210325;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 451, 357, 1765];[-88348, -80732, -81259, -90974];[-84978, -78842, -79019, -86749];[];[];[360, 1236, 1078, 420];[24, 48, 44, 28]
1623423205568214831;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 356, 1764];[-86559, -80739, -81708, -91567];[-83634, -79130, -79330, -86556];[];[];[384, 932, 1036, 414];[24, 36, 44, 28]
1623423205618163815;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 453, 361, 1765];[-88967, -80469, -82599, -93933];[-85228, -78842, -79844, -87889];[];[];[361, 1037, 1081, 364];[24, 40, 48, 24]
1623423205669205295;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 455, 359, 1765];[-87829, -81090, -82506, -91777];[-84473, -78982, -79434, -86447];[];[];[363, 1038, 1041, 419];[24, 40, 44, 28]
1623423205718333698;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 359, 1764];[-88342, -80579, -82031, -92377];[-84473, -78951, -79443, -87970];[];[];[360, 1038, 1130, 414];[24, 40, 48, 28]
1623423205768209878;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 455, 359, 1764];[-88283, -80563, -81442, -92551];[-84869, -78780, -79016, -86669];[];[];[359, 1136, 1080, 364];[24, 44, 44, 24]
1623423205819197857;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 454, 359, 1766];[-87309, -81345, -81598, -93054];[-84095, -79263, -79227, -87888];[];[];[363, 1086, 1125, 365];[24, 44, 48, 24]
1623423205868261782;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 451, 357, 1763];[-88377, -80934, -81302, -91933];[-84733, -79238, -78995, -87868];[];[];[358, 1091, 897, 415];[24, 44, 36, 28]
1623423205918240478;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 455, 358, 1763];[-87091, -80891, -82088, -92386];[-84263, -78890, -79420, -87253];[];[];[364, 1134, 910, 417];[24, 44, 40, 28]
